timestamp,src_ip,dst_ip,src_port,dst_port,protocol,packet_lengh,tcp_flags,ttl
2026-01-01 15:57:44,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.09807705595334171

2026-01-01 15:57:44,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.09807705595334171

2026-01-01 15:57:44,ANOMALY,MEDIUM,162.159.133.234,192.168.1.5,6,Anomaly score = 0.10650537226543244

2026-01-01 15:57:44,ANOMALY,MEDIUM,192.168.1.5,162.159.133.234,6,Anomaly score = 0.12365851323433114

2026-01-01 15:57:44,ANOMALY,MEDIUM,192.168.1.50,224.0.0.251,17,Anomaly score = -0.07310570729368215

2026-01-01 15:57:44,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.10351778678647228

2026-01-01 15:57:44,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.1227606892262133

2026-01-01 15:57:45,ANOMALY,MEDIUM,162.159.133.234,192.168.1.5,6,Anomaly score = 0.10288049755200412

2026-01-01 15:57:45,ANOMALY,MEDIUM,192.168.1.5,162.159.133.234,6,Anomaly score = 0.12365851323433114

2026-01-01 15:57:45,ANOMALY,MEDIUM,192.168.1.5,98.88.167.149,6,Anomaly score = 0.12812281706731243

2026-01-01 15:57:45,ANOMALY,MEDIUM,98.88.167.149,192.168.1.5,6,Anomaly score = 0.09807705595334171

2026-01-01 15:57:45,ANOMALY,MEDIUM,192.168.1.5,224.0.0.251,2,Anomaly score = 0.10464451485291859

2026-01-01 15:57:45,ANOMALY,MEDIUM,162.159.133.234,192.168.1.5,6,Anomaly score = 0.10020551352946738

2026-01-01 15:57:45,ANOMALY,MEDIUM,192.168.1.5,162.159.133.234,6,Anomaly score = 0.12365851323433114

2026-01-01 15:57:46,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.12257427945921895

2026-01-01 15:57:46,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:46,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:46,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:46,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:46,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:46,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:46,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:46,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:46,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:46,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:46,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:46,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.06017477417128281

2026-01-01 15:57:46,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.09807705595334171

2026-01-01 15:57:46,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.09807705595334171

2026-01-01 15:57:46,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.10351778678647228

2026-01-01 15:57:46,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.1227606892262133

2026-01-01 15:57:47,ANOMALY,MEDIUM,162.159.133.234,192.168.1.5,6,Anomaly score = 0.10206928448112962

2026-01-01 15:57:47,ANOMALY,MEDIUM,192.168.1.5,162.159.133.234,6,Anomaly score = 0.12365851323433114

2026-01-01 15:57:47,ANOMALY,MEDIUM,192.168.1.5,155.133.225.21,6,Anomaly score = 0.1025826892460272

2026-01-01 15:57:47,ANOMALY,MEDIUM,155.133.225.21,192.168.1.5,6,Anomaly score = 0.08468436615642239

2026-01-01 15:57:48,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.12257427945921895

2026-01-01 15:57:48,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:48,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:48,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:48,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:48,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:48,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:48,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:48,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:48,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:48,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:48,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:48,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.06017477417128281

2026-01-01 15:57:48,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.09807705595334171

2026-01-01 15:57:48,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.10351778678647228

2026-01-01 15:57:48,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.12812281706731243

2026-01-01 15:57:48,ANOMALY,MEDIUM,162.159.133.234,192.168.1.5,6,Anomaly score = 0.10265187419633393

2026-01-01 15:57:48,ANOMALY,MEDIUM,192.168.1.5,162.159.133.234,6,Anomaly score = 0.12365851323433114

2026-01-01 15:57:48,ANOMALY,MEDIUM,192.168.1.50,224.0.0.251,17,Anomaly score = -0.07310570729368215

2026-01-01 15:57:48,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.09807705595334171

2026-01-01 15:57:49,ANOMALY,MEDIUM,162.159.133.234,192.168.1.5,6,Anomaly score = 0.10146484072479534

2026-01-01 15:57:49,ANOMALY,MEDIUM,192.168.1.5,162.159.133.234,6,Anomaly score = 0.12365851323433114

2026-01-01 15:57:49,ANOMALY,MEDIUM,192.168.1.5,239.255.255.250,2,Anomaly score = 0.10464451485291859

2026-01-01 15:57:50,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.12257427945921895

2026-01-01 15:57:50,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:50,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:50,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:50,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:50,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:50,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:50,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:50,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:50,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:50,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.0603851068753023

2026-01-01 15:57:50,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.09807705595334171

2026-01-01 15:57:50,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.09807705595334171

2026-01-01 15:57:50,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.10351778678647228

2026-01-01 15:57:50,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.1227606892262133

2026-01-01 15:57:50,ANOMALY,MEDIUM,140.82.112.25,192.168.1.5,6,Anomaly score = 0.10090209253927873

2026-01-01 15:57:50,ANOMALY,MEDIUM,192.168.1.5,140.82.112.25,6,Anomaly score = 0.129010735958688

2026-01-01 15:57:51,ANOMALY,MEDIUM,140.82.112.25,192.168.1.5,6,Anomaly score = 0.09807705595334171

2026-01-01 15:57:51,ANOMALY,MEDIUM,162.159.133.234,192.168.1.5,6,Anomaly score = 0.10316468869493223

2026-01-01 15:57:51,ANOMALY,MEDIUM,192.168.1.5,52.11.23.70,6,Anomaly score = 0.12365851323433114

2026-01-01 15:57:51,ANOMALY,MEDIUM,192.168.1.5,162.159.133.234,6,Anomaly score = 0.12365851323433114

2026-01-01 15:57:52,ANOMALY,MEDIUM,192.168.1.17,239.255.255.250,17,Anomaly score = -0.007255208334960184

2026-01-01 15:57:52,ANOMALY,MEDIUM,52.11.23.70,192.168.1.5,6,Anomaly score = 0.09807705595334171

2026-01-01 15:57:52,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.12257427945921895

2026-01-01 15:57:52,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:52,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:52,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:52,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:52,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:52,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:52,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:52,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:52,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:52,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.0603851068753023

2026-01-01 15:57:52,ANOMALY,MEDIUM,192.168.1.4,192.168.1.255,17,Anomaly score = -0.020111150779800857

2026-01-01 15:57:52,ANOMALY,MEDIUM,162.159.133.234,192.168.1.5,6,Anomaly score = 0.09936874026630138

2026-01-01 15:57:52,ANOMALY,MEDIUM,192.168.1.5,162.159.133.234,6,Anomaly score = 0.12365851323433114

2026-01-01 15:57:52,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.09807705595334171

2026-01-01 15:57:52,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.09807705595334171

2026-01-01 15:57:52,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.10090209253927873

2026-01-01 15:57:52,ANOMALY,MEDIUM,192.168.1.5,224.0.0.252,2,Anomaly score = 0.10464451485291859

2026-01-01 15:57:52,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.1227606892262133

2026-01-01 15:57:53,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.10351778678647228

2026-01-01 15:57:53,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.1227606892262133

2026-01-01 15:57:57,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.12257427945921895

2026-01-01 15:57:57,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:57,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:57,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:57,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:57,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:57,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:57,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:57,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.0603851068753023

2026-01-01 15:57:57,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.09807705595334171

2026-01-01 15:57:57,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.09807705595334171

2026-01-01 15:57:57,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.10351778678647228

2026-01-01 15:57:57,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.12812281706731243

2026-01-01 15:57:57,ANOMALY,MEDIUM,192.168.1.17,224.0.0.251,17,Anomaly score = -0.06292774845068982

2026-01-01 15:57:57,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.09807705595334171

2026-01-01 15:57:57,ANOMALY,MEDIUM,162.159.133.234,192.168.1.5,6,Anomaly score = 0.10268646312555896

2026-01-01 15:57:57,ANOMALY,MEDIUM,192.168.1.5,162.159.133.234,6,Anomaly score = 0.12365851323433114

2026-01-01 15:57:57,ANOMALY,MEDIUM,192.168.1.50,224.0.0.251,17,Anomaly score = -0.07310570729368215

2026-01-01 15:57:57,ANOMALY,MEDIUM,162.159.133.234,192.168.1.5,6,Anomaly score = 0.10268646312555896

2026-01-01 15:57:57,ANOMALY,MEDIUM,192.168.1.5,162.159.133.234,6,Anomaly score = 0.12365851323433114

2026-01-01 15:57:57,ANOMALY,MEDIUM,162.159.133.234,192.168.1.5,6,Anomaly score = 0.10335853977761322

2026-01-01 15:57:57,ANOMALY,MEDIUM,192.168.1.5,162.159.133.234,6,Anomaly score = 0.12365851323433114

2026-01-01 15:57:58,ANOMALY,MEDIUM,192.168.1.5,20.42.72.131,6,Anomaly score = 0.129010735958688

2026-01-01 15:57:58,ANOMALY,MEDIUM,20.42.72.131,192.168.1.5,6,Anomaly score = 0.09996215425168731

2026-01-01 15:57:58,ANOMALY,MEDIUM,192.168.1.5,20.42.72.131,6,Anomaly score = 0.1227606892262133

2026-01-01 15:57:58,ANOMALY,MEDIUM,192.168.1.5,20.42.72.131,6,Anomaly score = 0.11805844310193986

2026-01-01 15:57:58,ANOMALY,MEDIUM,20.42.72.131,192.168.1.5,6,Anomaly score = 0.09173431938876642

2026-01-01 15:57:58,ANOMALY,MEDIUM,20.42.72.131,192.168.1.5,6,Anomaly score = 0.09173431938876642

2026-01-01 15:57:58,ANOMALY,MEDIUM,20.42.72.131,192.168.1.5,6,Anomaly score = 0.09173431938876642

2026-01-01 15:57:58,ANOMALY,MEDIUM,20.42.72.131,192.168.1.5,6,Anomaly score = 0.10204812537468577

2026-01-01 15:57:58,ANOMALY,MEDIUM,192.168.1.5,20.42.72.131,6,Anomaly score = 0.1227606892262133

2026-01-01 15:57:58,ANOMALY,MEDIUM,192.168.1.5,20.42.72.131,6,Anomaly score = 0.12347244781020927

2026-01-01 15:57:58,ANOMALY,MEDIUM,20.42.72.131,192.168.1.5,6,Anomaly score = 0.10557580371443176

2026-01-01 15:57:58,ANOMALY,MEDIUM,20.42.72.131,192.168.1.5,6,Anomaly score = 0.10557580371443176

2026-01-01 15:57:58,ANOMALY,MEDIUM,192.168.1.5,20.42.72.131,6,Anomaly score = 0.1227606892262133

2026-01-01 15:57:58,ANOMALY,MEDIUM,192.168.1.5,20.42.72.131,6,Anomaly score = 0.1227606892262133

2026-01-01 15:57:58,ANOMALY,MEDIUM,192.168.1.5,20.42.72.131,6,Anomaly score = 0.0705646140973748

2026-01-01 15:57:58,ANOMALY,MEDIUM,192.168.1.5,20.42.72.131,6,Anomaly score = 0.12812281706731243

2026-01-01 15:57:58,ANOMALY,MEDIUM,192.168.1.5,20.42.72.131,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:58,ANOMALY,MEDIUM,192.168.1.5,20.42.72.131,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:58,ANOMALY,MEDIUM,192.168.1.5,20.42.72.131,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:58,ANOMALY,MEDIUM,192.168.1.5,20.42.72.131,6,Anomaly score = 0.05490488383877079

2026-01-01 15:58:13,ANOMALY,MEDIUM,192.168.1.1,192.168.1.5,1,Anomaly score = 0.20049221571582548

2026-01-01 15:58:14,ANOMALY,MEDIUM,162.159.133.234,192.168.1.5,6,Anomaly score = 0.02552197778208809

2026-01-01 15:58:14,ANOMALY,MEDIUM,192.168.1.1,224.0.0.1,2,Anomaly score = 0.14464136691595186

2026-01-01 15:58:14,ANOMALY,MEDIUM,192.168.1.5,162.159.133.234,6,Anomaly score = 0.036624763950262595

2026-01-01 15:58:14,ANOMALY,MEDIUM,192.168.1.5,162.159.135.233,6,Anomaly score = 0.036624763950262595

2026-01-01 15:58:14,ANOMALY,MEDIUM,162.159.135.233,192.168.1.5,6,Anomaly score = 0.028317693349113715

2026-01-01 15:58:14,ANOMALY,MEDIUM,192.168.1.5,239.255.255.250,2,Anomaly score = 0.14464136691595186

2026-01-01 15:58:14,ANOMALY,MEDIUM,192.168.1.5,155.133.225.21,6,Anomaly score = -0.0013763337846940393

